calendar_occupancy_proxy,actual_occupancy_rate,host_blocked_rate,host_blocked_days
0.44931506849315067,0.5917808219178082,-0.14246575342465753,-52
0.2493150684931507,0.6246575342465753,-0.37534246575342467,-137
0.5424657534246575,0.0,0.5424657534246575,198
0.3863013698630137,0.3287671232876712,0.057534246575342465,21
0.5698630136986301,0.1643835616438356,0.4054794520547945,148
0.8027397260273973,0.01643835616438356,0.7863013698630137,287
0.11506849315068493,0.14794520547945206,-0.03287671232876712,-12
0.043835616438356165,0.6986301369863014,-0.6547945205479452,-239
0.005479452054794521,0.0,0.005479452054794521,2
0.043835616438356165,0.2136986301369863,-0.16986301369863013,-62
0.8958904109589041,0.4273972602739726,0.4684931506849315,171
0.3178082191780822,0.0821917808219178,0.2356164383561644,86
0.915068493150685,0.09863013698630137,0.8164383561643835,298
0.0,0.19726027397260273,-0.19726027397260273,-72
0.0,0.27945205479452057,-0.27945205479452057,-102
0.7178082191780822,0.18082191780821918,0.536986301369863,196
0.13424657534246576,0.038356164383561646,0.0958904109589041,35
0.8904109589041096,0.13150684931506848,0.7589041095890411,277
0.8,0.06575342465753424,0.7342465753424657,268
0.5205479452054794,0.11506849315068493,0.4054794520547945,148
0.8794520547945206,0.14794520547945206,0.7315068493150685,267
0.5424657534246575,0.5260273972602739,0.01643835616438356,6
0.00821917808219178,0.0821917808219178,-0.07397260273972603,-27
0.1095890410958904,0.5424657534246575,-0.4328767123287671,-158
0.673972602739726,0.0821917808219178,0.5917808219178082,216
0.32054794520547947,0.2958904109589041,0.024657534246575342,9
0.010958904109589041,0.01643835616438356,-0.005479452054794521,-2
0.5095890410958904,0.0273972602739726,0.4821917808219178,176
0.12602739726027398,0.27945205479452057,-0.15342465753424658,-56
0.3041095890410959,0.2958904109589041,0.00821917808219178,3
0.0684931506849315,0.4931506849315068,-0.4246575342465753,-155
0.29041095890410956,0.049315068493150684,0.2410958904109589,88
0.04657534246575343,0.0,0.04657534246575343,17
0.057534246575342465,0.0821917808219178,-0.024657534246575342,-9
0.0,0.09863013698630137,-0.09863013698630137,-36
0.057534246575342465,0.0,0.057534246575342465,21
0.5068493150684932,0.39452054794520547,0.11232876712328767,41
0.4575342465753425,0.19726027397260273,0.2602739726027397,95
0.547945205479452,0.14794520547945206,0.4,146
0.09041095890410959,0.23013698630136986,-0.13972602739726028,-51
0.043835616438356165,0.3287671232876712,-0.28493150684931506,-104
1.0,0.0,1.0,365
0.057534246575342465,0.19726027397260273,-0.13972602739726028,-51
0.7616438356164383,0.2465753424657534,0.5150684931506849,188
0.043835616438356165,0.3287671232876712,-0.28493150684931506,-104
0.0410958904109589,0.23013698630136986,-0.18904109589041096,-69
0.3506849315068493,0.6082191780821918,-0.25753424657534246,-94
0.024657534246575342,0.11506849315068493,-0.09041095890410959,-33
0.5205479452054794,0.0821917808219178,0.4383561643835616,160
0.1178082191780822,0.4602739726027397,-0.3424657534246575,-125
0.11232876712328767,0.4438356164383562,-0.3315068493150685,-121
0.9616438356164384,0.3452054794520548,0.6164383561643836,225
0.29041095890410956,0.36164383561643837,-0.07123287671232877,-26
0.3698630136986301,0.4602739726027397,-0.09041095890410959,-33
0.005479452054794521,0.36164383561643837,-0.3561643835616438,-130
0.0684931506849315,0.31232876712328766,-0.24383561643835616,-89
0.10684931506849316,0.39452054794520547,-0.2876712328767123,-105
0.7643835616438356,0.01643835616438356,0.7479452054794521,273
0.5123287671232877,0.0,0.5123287671232877,187
0.03561643835616438,0.31232876712328766,-0.27671232876712326,-101
0.0410958904109589,0.1643835616438356,-0.1232876712328767,-45
0.1232876712328767,0.6986301369863014,-0.5753424657534246,-210
0.34794520547945207,0.5095890410958904,-0.16164383561643836,-59
0.057534246575342465,0.27945205479452057,-0.2219178082191781,-81
0.7534246575342466,0.01643835616438356,0.736986301369863,269
0.5698630136986301,0.18082191780821918,0.38904109589041097,142
0.10410958904109589,0.410958904109589,-0.30684931506849317,-112
0.6821917808219178,0.6246575342465753,0.057534246575342465,21
0.6547945205479452,0.6986301369863014,-0.043835616438356165,-16
0.2602739726027397,0.11506849315068493,0.14520547945205478,53
0.07945205479452055,0.5753424657534246,-0.4958904109589041,-181
0.03287671232876712,0.2136986301369863,-0.18082191780821918,-66
0.03287671232876712,0.6986301369863014,-0.6657534246575343,-243
0.4904109589041096,0.410958904109589,0.07945205479452055,29
0.1232876712328767,0.5753424657534246,-0.4520547945205479,-165
0.2465753424657534,0.6575342465753424,-0.410958904109589,-150
1.0,0.6986301369863014,0.3013698630136986,110
0.7561643835616438,0.1643835616438356,0.5917808219178082,216
0.8575342465753425,0.03287671232876712,0.8246575342465754,301
0.6602739726027397,0.5753424657534246,0.08493150684931507,31
0.09041095890410959,0.30684931506849317,-0.21643835616438356,-79
0.2219178082191781,0.5424657534246575,-0.32054794520547947,-117
0.0,0.0,0.0,0
0.27671232876712326,0.2684931506849315,0.00821917808219178,3
0.4136986301369863,0.03287671232876712,0.38082191780821917,139
0.4712328767123288,0.06575342465753424,0.4054794520547945,148
0.27671232876712326,0.1643835616438356,0.11232876712328767,41
0.01643835616438356,0.4273972602739726,-0.410958904109589,-150
0.7479452054794521,0.1643835616438356,0.5835616438356165,213
0.3643835616438356,0.021917808219178082,0.3424657534246575,125
0.7698630136986301,0.27945205479452057,0.4904109589041096,179
0.10136986301369863,0.5424657534246575,-0.4410958904109589,-161
0.8383561643835616,0.2465753424657534,0.5917808219178082,216
0.0027397260273972603,0.4602739726027397,-0.4575342465753425,-167
0.4383561643835616,0.01643835616438356,0.42191780821917807,154
0.6136986301369863,0.6986301369863014,-0.08493150684931507,-31
0.0136986301369863,0.3287671232876712,-0.3150684931506849,-115
0.08767123287671233,0.4602739726027397,-0.3726027397260274,-136
0.16164383561643836,0.6986301369863014,-0.536986301369863,-196
0.049315068493150684,0.2136986301369863,-0.1643835616438356,-60
0.03561643835616438,0.6986301369863014,-0.663013698630137,-242
0.5068493150684932,0.3287671232876712,0.1780821917808219,65
0.0410958904109589,0.1643835616438356,-0.1232876712328767,-45
0.1589041095890411,0.3780821917808219,-0.2191780821917808,-80
0.7863013698630137,0.19726027397260273,0.589041095890411,215
0.947945205479452,0.2136986301369863,0.7342465753424657,268
0.0821917808219178,0.5424657534246575,-0.4602739726027397,-168
0.0273972602739726,0.31232876712328766,-0.28493150684931506,-104
0.8575342465753425,0.3452054794520548,0.5123287671232877,187
0.2602739726027397,0.01643835616438356,0.24383561643835616,89
0.547945205479452,0.410958904109589,0.136986301369863,50
0.18082191780821918,0.1643835616438356,0.01643835616438356,6
0.5972602739726027,0.03287671232876712,0.5643835616438356,206
0.0547945205479452,0.36164383561643837,-0.30684931506849317,-112
0.8438356164383561,0.6986301369863014,0.14520547945205478,53
0.7917808219178082,0.6986301369863014,0.09315068493150686,34
0.1506849315068493,0.27945205479452057,-0.12876712328767123,-47
0.7863013698630137,0.6986301369863014,0.08767123287671233,32
0.7972602739726027,0.049315068493150684,0.7479452054794521,273
0.7972602739726027,0.6575342465753424,0.13972602739726028,51
0.7890410958904109,0.6986301369863014,0.09041095890410959,33
0.8246575342465754,0.0821917808219178,0.7424657534246575,271
0.043835616438356165,0.11506849315068493,-0.07123287671232877,-26
0.1178082191780822,0.1643835616438356,-0.04657534246575343,-17
0.09315068493150686,0.06575342465753424,0.0273972602739726,10
0.7589041095890411,0.01643835616438356,0.7424657534246575,271
0.3424657534246575,0.01643835616438356,0.32602739726027397,119
0.03561643835616438,0.3780821917808219,-0.3424657534246575,-125
0.5013698630136987,0.3287671232876712,0.1726027397260274,63
0.2493150684931507,0.3287671232876712,-0.07945205479452055,-29
0.8712328767123287,0.15342465753424658,0.7178082191780822,262
0.0410958904109589,0.09863013698630137,-0.057534246575342465,-21
0.13972602739726028,0.01643835616438356,0.1232876712328767,45
0.5342465753424658,0.0,0.5342465753424658,195
0.1643835616438356,0.01643835616438356,0.14794520547945206,54
0.0958904109589041,0.0,0.0958904109589041,35
0.5753424657534246,0.673972602739726,-0.09863013698630137,-36
0.03287671232876712,0.18082191780821918,-0.14794520547945206,-54
0.10410958904109589,0.18082191780821918,-0.07671232876712329,-28
0.5095890410958904,0.06575342465753424,0.4438356164383562,162
0.5534246575342465,0.1643835616438356,0.38904109589041097,142
0.010958904109589041,0.11506849315068493,-0.10410958904109589,-38
0.2465753424657534,0.13150684931506848,0.11506849315068493,42
0.5698630136986301,0.5753424657534246,-0.005479452054794521,-2
0.863013698630137,0.4438356164383562,0.4191780821917808,153
0.27123287671232876,0.13150684931506848,0.13972602739726028,51
0.005479452054794521,0.2136986301369863,-0.20821917808219179,-76
0.34794520547945207,0.14794520547945206,0.2,73
0.136986301369863,0.1643835616438356,-0.0273972602739726,-10
0.024657534246575342,0.14794520547945206,-0.1232876712328767,-45
0.3698630136986301,0.31232876712328766,0.057534246575342465,21
0.00821917808219178,0.1643835616438356,-0.15616438356164383,-57
0.9671232876712329,0.0821917808219178,0.8849315068493151,323
0.8849315068493151,0.23013698630136986,0.6547945205479452,239
0.7534246575342466,0.2136986301369863,0.5397260273972603,197
0.8794520547945206,0.06575342465753424,0.8136986301369863,297
0.4931506849315068,0.03287671232876712,0.4602739726027397,168
0.15342465753424658,0.4931506849315068,-0.33972602739726027,-124
0.1780821917808219,0.18082191780821918,-0.0027397260273972603,-1
0.0958904109589041,0.36164383561643837,-0.26575342465753427,-97
0.8082191780821918,0.39452054794520547,0.4136986301369863,151
0.09863013698630137,0.4602739726027397,-0.36164383561643837,-132
0.019178082191780823,0.13150684931506848,-0.11232876712328767,-41
0.0,0.14794520547945206,-0.14794520547945206,-54
0.1780821917808219,0.0,0.1780821917808219,65
0.5643835616438356,0.27945205479452057,0.28493150684931506,104
0.030136986301369864,0.4273972602739726,-0.3972602739726027,-145
0.09863013698630137,0.0,0.09863013698630137,36
0.09863013698630137,0.0,0.09863013698630137,36
0.09863013698630137,0.0,0.09863013698630137,36
0.3232876712328767,0.4602739726027397,-0.136986301369863,-50
0.3095890410958904,0.1643835616438356,0.14520547945205478,53
0.136986301369863,0.3452054794520548,-0.20821917808219179,-76
0.08493150684931507,0.2136986301369863,-0.12876712328767123,-47
0.010958904109589041,0.14794520547945206,-0.136986301369863,-50
0.3835616438356164,0.0,0.3835616438356164,140
0.03561643835616438,0.5424657534246575,-0.5068493150684932,-185
0.18082191780821918,0.6986301369863014,-0.5178082191780822,-189
0.7205479452054795,0.18082191780821918,0.5397260273972603,197
0.7589041095890411,0.0,0.7589041095890411,277
0.1917808219178082,0.15342465753424658,0.038356164383561646,14
0.0,0.14794520547945206,-0.14794520547945206,-54
0.33972602739726027,0.6986301369863014,-0.3589041095890411,-131
0.25205479452054796,0.18082191780821918,0.07123287671232877,26
0.5287671232876713,0.01643835616438356,0.5123287671232877,187
0.9945205479452055,0.13150684931506848,0.863013698630137,315
0.10136986301369863,0.4273972602739726,-0.32602739726027397,-119
0.00821917808219178,0.1643835616438356,-0.15616438356164383,-57
0.12054794520547946,0.5424657534246575,-0.42191780821917807,-154
0.07397260273972603,0.4767123287671233,-0.40273972602739727,-147
0.32054794520547947,0.6082191780821918,-0.2876712328767123,-105
0.8904109589041096,0.0,0.8904109589041096,325
0.9808219178082191,0.3452054794520548,0.6356164383561644,232
0.06301369863013699,0.3452054794520548,-0.2821917808219178,-103
0.35342465753424657,0.2958904109589041,0.057534246575342465,21
0.6438356164383562,0.16986301369863013,0.473972602739726,173
0.03561643835616438,0.4438356164383562,-0.40821917808219177,-149
0.11232876712328767,0.410958904109589,-0.29863013698630136,-109
0.07945205479452055,0.2136986301369863,-0.13424657534246576,-49
0.3917808219178082,0.15342465753424658,0.23835616438356164,87
0.1506849315068493,0.6410958904109589,-0.4904109589041096,-179
0.873972602739726,0.3287671232876712,0.5452054794520548,199
0.6054794520547945,0.23013698630136986,0.37534246575342467,137
0.06575342465753424,0.5260273972602739,-0.4602739726027397,-168
0.07671232876712329,0.31232876712328766,-0.2356164383561644,-86
0.10410958904109589,0.06575342465753424,0.038356164383561646,14
0.3041095890410959,0.31232876712328766,-0.00821917808219178,-3
0.8684931506849315,0.19726027397260273,0.6712328767123288,245
0.410958904109589,0.03287671232876712,0.3780821917808219,138
0.024657534246575342,0.2958904109589041,-0.27123287671232876,-99
0.0547945205479452,0.2958904109589041,-0.2410958904109589,-88
0.03561643835616438,0.13150684931506848,-0.0958904109589041,-35
0.15616438356164383,0.3287671232876712,-0.1726027397260274,-63
0.5616438356164384,0.0821917808219178,0.4794520547945205,175
0.9095890410958904,0.0,0.9095890410958904,332
0.057534246575342465,0.23013698630136986,-0.1726027397260274,-63
0.043835616438356165,0.0,0.043835616438356165,16
0.13424657534246576,0.4438356164383562,-0.3095890410958904,-113
0.08493150684931507,0.4931506849315068,-0.40821917808219177,-149
0.7013698630136986,0.6986301369863014,0.0027397260273972603,1
0.2356164383561644,0.049315068493150684,0.1863013698630137,68
0.40821917808219177,0.4767123287671233,-0.0684931506849315,-25
0.010958904109589041,0.0547945205479452,-0.043835616438356165,-16
0.2219178082191781,0.26301369863013696,-0.0410958904109589,-15
0.4986301369863014,0.31232876712328766,0.1863013698630137,68
0.1095890410958904,0.23013698630136986,-0.12054794520547946,-44
0.9643835616438357,0.01643835616438356,0.947945205479452,346
0.0136986301369863,0.01643835616438356,-0.0027397260273972603,-1
0.005479452054794521,0.049315068493150684,-0.043835616438356165,-16
0.7589041095890411,0.26301369863013696,0.4958904109589041,181
0.0,0.0,0.0,0
0.4684931506849315,0.2958904109589041,0.1726027397260274,63
0.5616438356164384,0.14794520547945206,0.4136986301369863,151
0.14794520547945206,0.2958904109589041,-0.14794520547945206,-54
0.005479452054794521,0.0,0.005479452054794521,2
0.6904109589041096,0.31232876712328766,0.3780821917808219,138
0.0821917808219178,0.6986301369863014,-0.6164383561643836,-225
0.536986301369863,0.27945205479452057,0.25753424657534246,94
0.010958904109589041,0.18082191780821918,-0.16986301369863013,-62
0.01643835616438356,0.23013698630136986,-0.2136986301369863,-78
0.39452054794520547,0.4602739726027397,-0.06575342465753424,-24
0.0,0.049315068493150684,-0.049315068493150684,-18
0.0547945205479452,0.0,0.0547945205479452,20
0.043835616438356165,0.4438356164383562,-0.4,-146
0.6273972602739726,0.038356164383561646,0.589041095890411,215
0.336986301369863,0.19726027397260273,0.13972602739726028,51
0.052054794520547946,0.5589041095890411,-0.5068493150684932,-185
0.09041095890410959,0.3287671232876712,-0.23835616438356164,-87
0.18082191780821918,0.36164383561643837,-0.18082191780821918,-66
0.2273972602739726,0.049315068493150684,0.1780821917808219,65
0.010958904109589041,0.5260273972602739,-0.5150684931506849,-188
0.8246575342465754,0.11506849315068493,0.7095890410958904,259
0.14246575342465753,0.2465753424657534,-0.10410958904109589,-38
0.04657534246575343,0.0,0.04657534246575343,17
0.18082191780821918,0.049315068493150684,0.13150684931506848,48
0.947945205479452,0.6986301369863014,0.2493150684931507,91
0.8136986301369863,0.13150684931506848,0.6821917808219178,249
0.0,0.3452054794520548,-0.3452054794520548,-126
0.3041095890410959,0.09863013698630137,0.2054794520547945,75
0.6273972602739726,0.23013698630136986,0.3972602739726027,145
0.5643835616438356,0.06575342465753424,0.4986301369863014,182
0.684931506849315,0.6575342465753424,0.0273972602739726,10
0.989041095890411,0.049315068493150684,0.9397260273972603,343
0.136986301369863,0.4273972602739726,-0.29041095890410956,-106
0.0,0.0,0.0,0
0.11232876712328767,0.03287671232876712,0.07945205479452055,29
0.9835616438356164,0.01643835616438356,0.9671232876712329,353
0.04657534246575343,0.11506849315068493,-0.0684931506849315,-25
